transaction_id,merchant_id,amount,location,status,device_type,timestamp
ca0d822e-441b-4d50-9e48-2c23bf6f52db,1003,13243.02,Lagos,Success,POS,2026-04-02 12:53:11.121553
44a1842b-33d6-4451-9d7f-be40f5d01836,1000,38663.75,Kaduna,Success,Smartphone,2026-04-02 12:53:11.121560
663e05dd-4b36-41b3-99f3-2d186ac015e2,1001,8047.96,Kaduna,Failed!,POS,2026-04-02 12:53:11.121571
fee73063-4fe1-4dbc-ae2e-64a019b47b05,1001,40526.86,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.121579
DUPLICATE_ID,1001,36365.96,Enugu,Failed!,POS,2026-04-02 12:53:11.121588
7726339c-bcb7-4e12-b9da-f25b34d148c7,1008,24613.66,Enugu,Success,POS,2026-04-02 12:53:11.121598
e18110bb-9b98-4aef-a167-ec9f01189d55,1004,1533.4,Lagos,Failed,POS,2026-04-02 12:53:11.121606
52a25105-435e-4b93-906c-d5db49a0a9d7,1000,19817.41,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.121614
025ecdbc-6a31-4dc6-83a0-90a21dff8a9b,1010,48032.55,Kaduna,Failed!,POS,2026-04-02 12:53:11.121622
f5c7f6f2-8f18-4eaf-bce7-d957449d5ef6,1009,20376.43,Oyo,Failed,Smartphone,2026-04-02 12:53:11.121630
30b92d65-f62c-4473-9279-8c0fd93c0818,1010,24687.93,Kaduna,Success,Smartphone,2026-04-02 12:53:11.121638
8f0e601f-dc85-4cd7-991b-745ee35a7879,1003,13421.35,Kaduna,Failed!,POS,2026-04-02 12:53:11.121646
7ba37285-19b1-4014-9634-4386a854da97,1000,35674.11,Abuja,Failed!,POS,2026-04-02 12:53:11.121653
45d0166c-ee84-459d-ada1-97ee2515056e,1004,22057.59,Oyo,Failed,POS,2026-04-02 12:53:11.121661
c1dc993d-0a81-4382-b3f7-3cc7f92511c5,1000,42019.18,Kaduna,Success,Smartphone,2026-04-02 12:53:11.121672
58be4e46-2e93-47a4-9ffd-40ab6dd98c42,1002,11754.69,Lagos,Success,POS,2026-04-02 12:53:11.121680
af724129-c4d8-43dc-9630-793dc03902f5,1006,35791.05,Oyo,Failed,Smartphone,2026-04-02 12:53:11.121688
0c46511b-43af-40c1-92e5-2b5031d2375a,1001,49830.92,Lagos,Success,POS,2026-04-02 12:53:11.121695
8408344e-a1e7-4414-b22a-dc0eb5ce993a,1001,31274.36,Oyo,Pending,Smartphone,2026-04-02 12:53:11.121702
bd9ebad9-64dd-4ab7-876c-06c6b352b92f,1004,26400.56,Oyo,Pending,Smartphone,2026-04-02 12:53:11.121710
9ce50124-26a6-4b11-b0a1-a5a30780d4d4,1001,29289.05,Oyo,Pending,POS,2026-04-02 12:53:11.121717
DUPLICATE_ID,1010,28152.23,Abuja,Success,POS,2026-04-02 12:53:11.121725
b8197f45-d860-42e9-840c-bab6ac5c3640,1001,37629.72,Lagos,Success,Smartphone,2026-04-02 12:53:11.121732
d93e678e-445f-4bb1-af1f-4c6872e45ddf,1010,38309.62,Oyo,Success,Smartphone,2026-04-02 12:53:11.121740
6f56be0d-d59c-4dd0-b3d2-f9d4f8a096f5,1002,27571.34,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.121748
908fd0e6-b690-496e-a833-66b7e67eb12a,1000,3697.97,Kaduna,Failed!,POS,2026-04-02 12:53:11.121755
efbec38d-2e7c-4f35-9685-318728fb49a2,1002,10340.17,Enugu,Success,POS,2026-04-02 12:53:11.121763
28d2e4e7-3059-4674-bd27-e85d2995ce85,1002,26776.35,Lagos,Success,POS,2026-04-02 12:53:11.121770
DUPLICATE_ID,1005,9568.7,Lagos,Pending,POS,2026-04-02 12:53:11.121780
3f0acde7-709e-4de5-bebb-728ab9e9b868,1005,6688.61,Abuja,Failed!,POS,2026-04-02 12:53:11.121788
DUPLICATE_ID,1005,1955.21,Kaduna,Failed,POS,2026-04-02 12:53:11.121809
f2f515b4-e7f8-4512-a42a-48f5c9916f1c,1005,16427.27,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.121818
168c2f71-a8e6-439f-b454-f414821c8edb,1003,2370.78,Abuja,Success,POS,2026-04-02 12:53:11.121826
c6f8ce36-671f-48e7-aa8e-af7872a50e8c,1003,41700.27,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.121836
DUPLICATE_ID,1001,11014.84,Oyo,Success,Smartphone,2026-04-02 12:53:11.121844
33505a3e-b3f1-469a-ada6-81ff05ea3f68,1003,21621.4,Enugu,Failed,POS,2026-04-02 12:53:11.121854
aa1d1ab4-219e-4864-9494-83e650aa8e48,1004,46008.71,Oyo,Pending,Smartphone,2026-04-02 12:53:11.121861
08ea5ea7-c1f3-4ef7-9f1e-1dea07b5b739,1003,30376.58,Enugu,Failed!,POS,2026-04-02 12:53:11.121869
e20feca1-05ff-46e5-bbc4-7d2f3c00dd68,1005,9059.82,Oyo,Pending,Smartphone,2026-04-02 12:53:11.121877
e1e6d732-76f7-4577-a1b5-b47eabefa479,1007,30999.08,Enugu,Success,POS,2026-04-02 12:53:11.121884
2def4a5b-a312-40be-b304-6dd463d874b5,1004,28802.14,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.121895
09c7e59d-41fa-4cb0-904c-0decebf7fcec,1002,18617.9,Enugu,Pending,POS,2026-04-02 12:53:11.121903
DUPLICATE_ID,1005,23188.91,Abuja,Success,Smartphone,2026-04-02 12:53:11.121911
c7715ce0-09aa-4cdb-acea-768a68745892,1006,21147.98,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.121918
6910264d-3d06-4c21-a91f-fdff7662a420,1005,31541.31,Lagos,Failed,Smartphone,2026-04-02 12:53:11.121927
484c07c7-e2da-4df3-8bb0-176c73369214,1002,20334.55,Kaduna,Failed!,POS,2026-04-02 12:53:11.121934
cb6eb689-7de0-4ed5-a5c1-dc5e39d4af79,1005,33341.31,Enugu,Failed,Smartphone,2026-04-02 12:53:11.121942
53acd393-0030-4209-9bab-920729a11795,1010,12869.91,Oyo,Failed,Smartphone,2026-04-02 12:53:11.121949
7579ea7f-5f45-4c7e-89cf-fd9a3ba78f63,1007,46588.26,Abuja,Success,Smartphone,2026-04-02 12:53:11.121957
7a30f9e7-b6cb-40c1-8fc6-c068b3aa5dc1,1000,22208.71,Abuja,Failed,POS,2026-04-02 12:53:11.121965
6498d9f8-5827-4778-881a-d5e484472cd6,1002,4317.9,Enugu,Failed,Smartphone,2026-04-02 12:53:11.121972
66f9afaf-c568-4fa6-8482-59689e6ebe84,1006,37190.71,Enugu,Success,POS,2026-04-02 12:53:11.121980
6c5cc16d-b26e-43c8-9e99-2779058a2703,1009,29019.72,Lagos,Success,Smartphone,2026-04-02 12:53:11.121987
347c6299-e4b0-48ec-a370-bfd3dbb0cf25,1005,12024.98,Enugu,Failed,Smartphone,2026-04-02 12:53:11.121997
33be91d0-44c4-47f8-9695-ef35e0caa66d,1005,17014.87,Oyo,Pending,Smartphone,2026-04-02 12:53:11.122005
1e0d0ee0-8466-4cfc-bc66-3620f65d83a8,1000,23520.02,Oyo,Failed!,POS,2026-04-02 12:53:11.122012
79487fb5-729b-4b4e-bb06-9a26ecb189ab,1007,15284.63,Lagos,Pending,POS,2026-04-02 12:53:11.122020
DUPLICATE_ID,1008,45313.35,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.122027
8c23f0cc-e9d6-451f-a772-4640b02a7e9a,1003,44514.42,Kaduna,Success,POS,2026-04-02 12:53:11.122034
0d9c911f-d4a0-448b-ae24-be67c11d1d67,1003,47571.28,Kaduna,Success,Smartphone,2026-04-02 12:53:11.122043
DUPLICATE_ID,1010,17851.85,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.122055
92c1229f-f039-450a-994a-f386d6bfb1da,1007,41844.04,Abuja,Success,Smartphone,2026-04-02 12:53:11.122063
7aa644a3-9554-4319-a708-6dce2fe42e57,1002,28203.76,Abuja,Pending,Smartphone,2026-04-02 12:53:11.122071
5a46e4d7-cbdb-4dd4-9f79-2df19a92b396,1004,23353.07,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.122078
928793b7-b979-477a-bd36-2468eecb6f6c,1000,37361.79,Abuja,Success,POS,2026-04-02 12:53:11.122086
e8863a04-c21c-4cd6-848e-27bff99767b2,1003,28122.14,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.122093
dc7c1477-c96f-498e-9e4c-882ffb0764fb,1001,42022.1,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.122101
d117b715-b13f-4284-8f92-bf2c4cc58b19,1002,1322.73,Abuja,Pending,POS,2026-04-02 12:53:11.122108
fa13133b-2871-4cff-a269-d42b0ae77530,1002,18984.39,Abuja,Failed,Smartphone,2026-04-02 12:53:11.122115
0a0f0e27-9903-4c8e-9c91-bf9fde0f1337,1008,22088.79,Kaduna,Success,POS,2026-04-02 12:53:11.122123
258b178c-1847-45e0-9274-fbb6a86627a0,1009,1017.79,Kaduna,Pending,POS,2026-04-02 12:53:11.122130
7e99f1a6-b27a-4ca8-8001-272f161a2a8f,1008,22758.07,Oyo,Failed,Smartphone,2026-04-02 12:53:11.122138
DUPLICATE_ID,1003,2296.82,Oyo,Success,POS,2026-04-02 12:53:11.122148
9e2068ef-55f3-47e6-9e51-7a937c4684ac,1008,37349.62,Oyo,Failed!,POS,2026-04-02 12:53:11.122155
5a3fdb5a-c1f4-4cc1-aa8e-c0921d23671e,1004,6278.22,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.122163
DUPLICATE_ID,1002,22513.48,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.122170
dbd29175-b80c-482b-a0e5-8538b07ee814,1008,47036.48,Abuja,Failed!,POS,2026-04-02 12:53:11.122177
12ae3ad5-ca18-4c89-9626-3df5cc0fe762,1002,49544.83,Abuja,Failed!,POS,2026-04-02 12:53:11.122185
e6abed14-d57d-4db5-ae0c-17bfb9ea2c19,1006,43546.31,Oyo,Success,Smartphone,2026-04-02 12:53:11.122193
5fe5f6e3-b9a2-47e4-b204-49c07ccfc540,1008,46365.59,Enugu,Failed,POS,2026-04-02 12:53:11.122200
e98ce349-912e-40ff-97fd-791ac19b0cf2,1009,33171.29,Enugu,Pending,Smartphone,2026-04-02 12:53:11.122207
04b72547-269e-4f74-9607-ef5f702f2237,1000,39127.4,Oyo,Success,POS,2026-04-02 12:53:11.122215
DUPLICATE_ID,1004,19210.82,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.122222
e9c27aad-8207-445f-8269-90172a0ffbd8,1000,49340.0,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.122230
08f20593-a813-4230-86e8-efeb842c475c,1003,23915.03,Lagos,Failed!,POS,2026-04-02 12:53:11.122238
1c369508-36cc-4314-a8b3-e3d1afbec01b,1004,32227.46,Lagos,Failed,POS,2026-04-02 12:53:11.122245
cd8e9e1e-60dc-4cf2-8c4e-ba7f65ad4ea6,1002,12042.51,Enugu,Failed,POS,2026-04-02 12:53:11.122253
c151f69b-921a-4fbf-8572-9ce64e9a7f8e,1006,22753.86,Lagos,Failed,POS,2026-04-02 12:53:11.122260
e3bd4a7a-9a04-4a59-be86-51aadb662a78,1006,5798.33,Enugu,Pending,POS,2026-04-02 12:53:11.122268
b31ba5ff-817c-4bd9-8c68-9ba1f5b6e0fc,1003,15867.47,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.122275
f75e62a3-0f4b-4aec-818f-956b9c690eba,1002,21403.11,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.122282
e037db2c-ee13-4b46-acea-293b584a5791,1003,13722.08,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.122290
40e6a25c-4851-447a-870f-49c990a5c3b7,1005,19159.84,Lagos,Pending,Smartphone,2026-04-02 12:53:11.122301
5905cf53-5758-49b0-ba84-10ae82faed82,1009,13519.21,Oyo,Success,Smartphone,2026-04-02 12:53:11.122308
359ae064-b6f8-41d1-a457-22cbd4260aa2,1001,2978.22,Kaduna,Success,POS,2026-04-02 12:53:11.122315
8c68492e-cd60-48e7-a5b7-171e33b5b51f,1006,11434.47,Enugu,Pending,POS,2026-04-02 12:53:11.122323
d344d08d-228c-4790-9042-c463e4b1d5db,1007,41216.93,Lagos,Failed,POS,2026-04-02 12:53:11.122330
DUPLICATE_ID,1002,41136.16,Lagos,Success,POS,2026-04-02 12:53:11.122345
c0816b07-cf00-41bb-878a-1f4eb1fdb49e,1003,29599.52,Lagos,Pending,POS,2026-04-02 12:53:11.122353
d10e18d5-54b1-4784-aa50-300f95983395,1005,26704.23,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122363
28ee9896-b910-49cf-a803-5eada109072c,1006,24132.99,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122370
afdeb026-ca8a-4eaf-9c26-09994d1461f8,1009,2166.61,Enugu,Success,Smartphone,2026-04-02 12:53:11.122378
7307d3b3-c20f-45d7-8146-3d2d2c867ec6,1002,13939.76,Abuja,Success,POS,2026-04-02 12:53:11.122385
31eedfbe-272a-4f01-b5aa-05a89ac6e012,1002,19388.35,Lagos,Success,POS,2026-04-02 12:53:11.122395
13cdaea9-f3a3-4363-8351-a72926bf150b,1007,20096.94,Lagos,Success,POS,2026-04-02 12:53:11.122402
0c5ce7bb-0721-4c5a-996f-84fed9d8c883,1003,34525.23,Lagos,Pending,Smartphone,2026-04-02 12:53:11.122410
DUPLICATE_ID,1001,34123.88,Lagos,Success,Smartphone,2026-04-02 12:53:11.122417
86941280-d292-4ae8-ba3d-61fed06a6e0c,1009,17407.94,Abuja,Pending,Smartphone,2026-04-02 12:53:11.122425
be7be26f-84ff-49e6-984b-670b02400a93,1003,30317.89,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.122433
16ae6a7c-0c01-4610-812b-87782cc0a21e,1002,37302.58,Lagos,Failed!,POS,2026-04-02 12:53:11.122440
7c11833d-8163-4196-b57c-c98dda75b7fb,1008,2817.25,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.122449
604ffde6-d065-40cd-8ae9-b18d22f26f12,1008,37150.95,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.122459
8f6f76c5-c8fe-45ec-86f2-75942f3099a0,1004,19158.23,Oyo,Pending,Smartphone,2026-04-02 12:53:11.122466
b16d75ad-a709-4c73-808a-6ab6ca84d5ac,1006,23046.03,Lagos,Success,POS,2026-04-02 12:53:11.122476
6846bb82-2171-4830-a03d-bfda08132937,1006,8434.44,Oyo,Failed,POS,2026-04-02 12:53:11.122483
9221db9d-763b-470e-ab0f-4d3895ff4afc,1007,5742.31,Lagos,Success,POS,2026-04-02 12:53:11.122491
5beb5e11-72e6-4e86-a21a-29c9cd7073ac,1009,49928.81,Kaduna,Success,POS,2026-04-02 12:53:11.122498
cc5989be-821b-4aa9-a4c8-07cecf99a496,1009,47738.88,Lagos,Success,POS,2026-04-02 12:53:11.122508
1080f7f9-d06e-4d93-a621-177872f150d3,1004,8716.34,Kaduna,Success,POS,2026-04-02 12:53:11.122516
2ed899a9-5c74-471f-88c3-413bda262b18,1002,22252.41,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122523
DUPLICATE_ID,1004,1258.7,Oyo,Failed!,POS,2026-04-02 12:53:11.122530
a05a2929-d84c-4d01-879c-e5fd19a2c384,1009,13964.06,Enugu,Success,POS,2026-04-02 12:53:11.122538
ea67b213-1e9e-417f-b61d-ca8be50c8313,1006,10593.77,Lagos,Failed,POS,2026-04-02 12:53:11.122545
b3e1eab8-8907-45ff-abb5-c19c2aa60114,1005,21602.19,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.122552
7b82cb11-4bfd-4a97-9131-dc4bc3da4294,1004,23268.91,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.122560
DUPLICATE_ID,1003,9258.59,Oyo,Success,POS,2026-04-02 12:53:11.122567
4b6766b4-1aa9-44dd-bba0-1f79f8412c6e,1000,49861.39,Oyo,Failed,Smartphone,2026-04-02 12:53:11.122575
2cf625dc-f2fc-429d-a176-07c6ebcbd2a4,1006,24804.84,Kaduna,Failed,POS,2026-04-02 12:53:11.122582
4124c922-6c85-4aee-a377-b9b4e82a4f09,1001,7115.98,Oyo,Failed,POS,2026-04-02 12:53:11.122590
9172ab14-bf10-4125-b4c8-201e8c905e35,1009,47802.27,Kaduna,Failed!,POS,2026-04-02 12:53:11.122597
c552e973-b415-4416-ade5-76c9dcc0f003,1007,40145.87,Enugu,Pending,POS,2026-04-02 12:53:11.122605
87b043be-ff0d-4517-b191-31dc474df555,1006,11431.15,Kaduna,Success,Smartphone,2026-04-02 12:53:11.122615
83d6ed40-b1c2-4509-a32b-b12b416f314a,1004,40299.21,Kaduna,Failed!,POS,2026-04-02 12:53:11.122622
5f3d92c8-a437-4105-b189-aac85c20c251,1004,8521.55,Oyo,Failed,POS,2026-04-02 12:53:11.122629
d985ab41-136d-4c04-9fb5-8d0bbc2964c4,1000,16190.21,Lagos,Success,Smartphone,2026-04-02 12:53:11.122637
8197467f-6cd6-4309-bb72-54804bd49098,1008,11834.58,Kaduna,Success,POS,2026-04-02 12:53:11.122644
dc4cc7cc-c2ed-4169-bbd1-7139f245b019,1007,25861.41,Lagos,Failed,Smartphone,2026-04-02 12:53:11.122651
141bdc63-919c-42a5-aec5-0581ec820f97,1006,25978.92,Enugu,Pending,POS,2026-04-02 12:53:11.122658
8fdd924a-7ac0-499f-9408-79c6468c69f4,1006,9328.51,Oyo,Pending,Smartphone,2026-04-02 12:53:11.122666
96f4bd8a-deb9-4d5a-b19c-e6c214715c8e,1008,31453.37,Enugu,Failed,POS,2026-04-02 12:53:11.122673
e8717068-fee3-492f-912a-2d72c157fac9,1004,35991.95,Oyo,Pending,POS,2026-04-02 12:53:11.122681
c5b4201a-70e6-4f02-83dc-42f14126048c,1008,10319.19,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.122688
DUPLICATE_ID,1008,13217.89,Kaduna,Pending,POS,2026-04-02 12:53:11.122696
9f22665d-450b-4d9f-a88e-484e31cdb13e,1001,45398.63,Oyo,Pending,POS,2026-04-02 12:53:11.122703
a62792cb-27ba-4365-8b60-fb512665e196,1007,7201.19,Oyo,Failed,POS,2026-04-02 12:53:11.122711
6263e6da-7366-4322-87e4-91fd7e156ba6,1001,39199.8,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122718
a9e133de-80bd-4798-b843-b7c14094f914,1002,27852.89,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122726
ff38b24b-87d5-46fd-99e7-cbb0dc82d860,1005,21732.86,Enugu,Failed,Smartphone,2026-04-02 12:53:11.122733
6fddfaca-186f-42ea-85ef-14c38ffc459d,1010,18574.32,Lagos,Failed,Smartphone,2026-04-02 12:53:11.122740
347ba5e0-60cf-4388-b6db-7d71746fdc1f,1007,44497.39,Lagos,Pending,POS,2026-04-02 12:53:11.122747
1aa510b1-a8dd-40dc-870e-f2ba00f6ce01,1009,1782.43,Abuja,Pending,POS,2026-04-02 12:53:11.122757
00d64db5-8d34-4158-b97b-7111e5281aff,1005,20194.88,Enugu,Success,POS,2026-04-02 12:53:11.122765
80b2ec2e-dd36-4253-b257-a5725f0acae8,1000,29428.04,Enugu,Failed!,POS,2026-04-02 12:53:11.122773
DUPLICATE_ID,1005,16969.29,Abuja,Failed!,POS,2026-04-02 12:53:11.122780
0420c46b-480b-420b-a00f-4fd870cb12d7,1001,16637.73,Abuja,Success,Smartphone,2026-04-02 12:53:11.122788
c8b0ceab-2e5f-4d05-89ad-4de9ef92a766,1004,38704.17,Kaduna,Failed!,POS,2026-04-02 12:53:11.122806
10739956-641f-4cad-b0a0-28da192ffd43,1004,35384.13,Abuja,Pending,Smartphone,2026-04-02 12:53:11.122814
14b8a44d-11be-40c1-be41-556733b1f56e,1008,45147.92,Lagos,Pending,Smartphone,2026-04-02 12:53:11.122822
9d327bfb-dda7-4b0f-8128-42332c3c22c1,1001,36392.85,Oyo,Failed,POS,2026-04-02 12:53:11.122829
c81dd909-5ece-45e5-8794-a61aacc72398,1009,8582.67,Lagos,Success,POS,2026-04-02 12:53:11.122838
6dc48afd-c8d5-45e0-bb03-03feb56ba8d3,1003,23630.48,Kaduna,Pending,POS,2026-04-02 12:53:11.122845
e5ca3d7c-911c-423f-a8ea-851e3dd23fb2,1010,36726.53,Enugu,Pending,Smartphone,2026-04-02 12:53:11.122852
DUPLICATE_ID,1004,38568.56,Oyo,Pending,POS,2026-04-02 12:53:11.122860
9a40f29a-0797-41d8-89d5-106ba58ca136,1006,33170.89,Abuja,Failed,POS,2026-04-02 12:53:11.122870
DUPLICATE_ID,1001,32262.35,Kaduna,Success,Smartphone,2026-04-02 12:53:11.122878
7d515f6e-7846-4464-8a6a-d2e0e1b1b859,1009,48862.89,Lagos,Success,POS,2026-04-02 12:53:11.122885
59c9abda-258a-4dd3-9fd8-be715693d487,1002,48155.88,Enugu,Failed,POS,2026-04-02 12:53:11.122893
DUPLICATE_ID,1008,27702.64,Enugu,Pending,POS,2026-04-02 12:53:11.122902
02a00c70-2d85-4b97-9186-1b41a4ff42d8,1006,20446.63,Oyo,Success,POS,2026-04-02 12:53:11.122910
9d5baeef-7f57-4e19-a2eb-69c39ae57073,1010,38536.11,Lagos,Failed,POS,2026-04-02 12:53:11.122918
3dc9d6d1-353f-488b-b388-92de69d30426,1004,39659.29,Oyo,Failed,POS,2026-04-02 12:53:11.122928
DUPLICATE_ID,1002,27344.75,Oyo,Success,Smartphone,2026-04-02 12:53:11.122935
75c039da-2d70-49c7-82d4-ef62782948a5,1007,30695.17,Lagos,Pending,POS,2026-04-02 12:53:11.122942
c0238680-b56a-4605-b6b6-d28a312f2b95,1005,46220.38,Abuja,Failed!,POS,2026-04-02 12:53:11.122950
7c7adb90-eb4c-43e0-9a5f-304b0f394798,1008,43494.07,Oyo,Pending,POS,2026-04-02 12:53:11.122957
dbcf2874-67f0-48d0-b59c-437a5f4c139d,1005,5881.74,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.122964
DUPLICATE_ID,1005,23164.44,Enugu,Success,POS,2026-04-02 12:53:11.122972
b1c72692-2eb8-41b4-80ef-215c0f42ab06,1005,22073.82,Oyo,Success,Smartphone,2026-04-02 12:53:11.122980
6354249e-a326-4b01-b614-2d05c801e9a9,1009,31818.29,Lagos,Pending,POS,2026-04-02 12:53:11.122991
3fb3eae6-11a9-4c19-839c-8fe7bf9bb476,1001,32237.31,Oyo,Pending,Smartphone,2026-04-02 12:53:11.122999
89e3183b-8ed5-4e55-868c-732b3aa77710,1008,35520.32,Oyo,Failed,POS,2026-04-02 12:53:11.123012
dab22834-b7ec-4676-98e4-5a8456261221,1007,27064.56,Enugu,Success,Smartphone,2026-04-02 12:53:11.123020
bf2eec62-bf42-4695-882b-2df1f5bdb405,1003,23967.89,Kaduna,Success,Smartphone,2026-04-02 12:53:11.123027
912af557-49a0-44d3-a16e-7c96c7a6c1b6,1005,10375.1,Oyo,Failed,POS,2026-04-02 12:53:11.123034
3c8ae571-b4cd-447b-8620-a8a8fd3ba3c1,1000,35207.43,Enugu,Pending,Smartphone,2026-04-02 12:53:11.123041
654c6652-9722-4f30-affc-9aee40ef8596,1010,24128.6,Oyo,Success,POS,2026-04-02 12:53:11.123049
e9760bd8-b317-48e5-b481-a716a000ff13,1010,15218.08,Kaduna,Failed,POS,2026-04-02 12:53:11.123056
40c39b97-d15e-45a5-ac45-d363c71b02f2,1010,8844.06,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.123063
629a883d-d8af-484c-b358-2b69cba06706,1005,10284.03,Enugu,Success,POS,2026-04-02 12:53:11.123071
0a8e0e5a-daa9-49c9-aa99-be90c11d3fe3,1003,25570.27,Oyo,Pending,POS,2026-04-02 12:53:11.123081
d1242106-8b6b-4319-8338-aeb25b212d81,1004,23882.94,Enugu,Failed!,POS,2026-04-02 12:53:11.123088
a49c10ad-2434-463e-a2c5-cc3268250f92,1006,25901.61,Lagos,Success,POS,2026-04-02 12:53:11.123096
962e6c98-445a-4a50-859c-aaf0fd04b27a,1007,10264.73,Lagos,Pending,POS,2026-04-02 12:53:11.123103
1db4e2a4-1eb0-4221-913a-5a86c64a14a0,1001,24587.78,Lagos,Failed!,POS,2026-04-02 12:53:11.123110
97cf9f2b-cc83-4c09-a1b8-da34640b064b,1008,46441.6,Abuja,Failed,Smartphone,2026-04-02 12:53:11.123118
5f6e4dde-bbcf-4d50-a02c-208b937e02c2,1000,49423.35,Enugu,Success,Smartphone,2026-04-02 12:53:11.123125
6406f167-0410-453d-86ee-27cef4a5dc68,1002,49954.18,Enugu,Failed!,POS,2026-04-02 12:53:11.123132
cf29b293-d3ac-42d8-a854-1844c027484c,1003,19362.56,Abuja,Failed!,POS,2026-04-02 12:53:11.123140
b082d736-a8ef-48e2-82a9-f39899e1ce7a,1009,25600.88,Lagos,Success,POS,2026-04-02 12:53:11.123151
7488148b-2fa3-4323-88e0-c4b8dbd233e9,1010,18994.99,Lagos,Failed,Smartphone,2026-04-02 12:53:11.123159
d940c9f3-b55c-425b-80c9-b975e197e538,1002,35700.18,Oyo,Success,Smartphone,2026-04-02 12:53:11.123166
9e203e18-6ba8-49a3-b844-29a1befbca5a,1001,34334.95,Enugu,Success,POS,2026-04-02 12:53:11.123174
DUPLICATE_ID,1000,2707.91,Lagos,Success,Smartphone,2026-04-02 12:53:11.123181
8c0ba39e-fc8a-4afa-a100-35ac934f0e20,1009,33050.53,Abuja,Failed,POS,2026-04-02 12:53:11.123188
5689778a-7063-42c6-bb5d-bb06feef3a82,1010,45992.05,Oyo,Failed,Smartphone,2026-04-02 12:53:11.123196
4ab9852a-0384-4452-beb8-9e8386ebe60c,1010,26918.86,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.123203
01e21026-39df-4fee-b453-129ac396fb30,1005,31157.22,Kaduna,Success,Smartphone,2026-04-02 12:53:11.123210
fc2cc4e7-000b-4311-9912-bac06c45d573,1009,26576.43,Abuja,Success,Smartphone,2026-04-02 12:53:11.123218
d002b5b7-f225-4450-acd9-d20efbbdbafb,1007,4901.39,Oyo,Pending,POS,2026-04-02 12:53:11.123225
a3422309-16ea-4622-9169-bcbbcf13f0a0,1010,35485.66,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.123236
9cb9ab65-6151-4ce6-8c5e-45ac96031e86,1005,3630.76,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.123244
27e21a09-e77d-451a-8281-7d94690a08f8,1008,6939.61,Oyo,Pending,Smartphone,2026-04-02 12:53:11.123251
85769b7e-99c8-4364-9dfb-b206067add80,1009,49988.04,Enugu,Pending,POS,2026-04-02 12:53:11.123259
0c4fcc32-7e68-4aef-99c7-4a187c6788ca,1010,27612.74,Abuja,Pending,Smartphone,2026-04-02 12:53:11.123267
868bde56-6d02-4ea9-8075-8413f532e84c,1005,48709.13,Oyo,Failed,Smartphone,2026-04-02 12:53:11.123274
332b21e5-8cd7-46a3-a2e3-b8d282f0b845,1003,9629.02,Lagos,Pending,POS,2026-04-02 12:53:11.123282
b454b6d3-1bab-4446-8ff8-a52e6329aa0c,1008,8445.84,Abuja,Failed,POS,2026-04-02 12:53:11.123289
80e481e9-d609-406c-8253-90a8e602a324,1003,28178.31,Enugu,Pending,Smartphone,2026-04-02 12:53:11.123296
88b54f21-83d2-4818-845d-fa823021e036,1000,21947.75,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.123304
0e63165a-1022-44e5-90c9-18c2c1881ebd,1006,16606.3,Oyo,Failed,Smartphone,2026-04-02 12:53:11.123311
8b7030e6-18da-4afc-9a19-8324e18fae6b,1000,49884.29,Kaduna,Pending,POS,2026-04-02 12:53:11.123318
cf1ead3a-7276-47fa-8900-878b9d8a140b,1007,22891.01,Kaduna,Pending,POS,2026-04-02 12:53:11.123327
